timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1730842251422,2024-HG-WA-6,0,Randall,randall,0,0
1730842251422,2024-HG-WA-7,0,Alexander,alexander,0,0
1730842251422,2024-HG-WA-7,0,Jayapal,jayapal,0,0
1730842251422,2024-HG-WA-8,0,Goers,goers,0,0
1730842251422,2024-HG-WA-8,0,Schrier,schrier,0,0
1730842251422,2024-HG-WA-9,0,Chaudhry,chaudhry,0,0
1730842251422,2024-HG-WA-9,0,Smith,smith,0,0
1730842251422,2024-HG-WI-1,0,Barca,barca,0,0
1730842251422,2024-HG-WI-1,0,Steil,steil,0,0
1730842251422,2024-HG-WI-2,0,Olsen,olsen,0,0
1730842251422,2024-HG-WI-2,0,Pocan,pocan,0,0
1730842251422,2024-HG-WI-3,0,Cooke,cooke,0,0
1730842251422,2024-HG-WI-3,0,Van Orden,van-orden,0,0
1730842251422,2024-HG-WI-4,0,Moore,moore,0,0
1730842251422,2024-HG-WI-4,0,Rogers,rogers,0,0
1730842251422,2024-HG-WI-5,0,Fitzgerald,fitzgerald,0,0
1730842251422,2024-HG-WI-5,0,Steinhoff,steinhoff,0,0
1730842251422,2024-HG-WI-6,0,Grothman,grothman,0,0
1730842251422,2024-HG-WI-6,0,Zarbano,zarbano,0,0
1730842251422,2024-HG-WI-7,0,Kilbourn,kilbourn,0,0
1730842251422,2024-HG-WI-7,0,Tiffany,tiffany,0,0
1730842251422,2024-HG-WI-8,0,Lyerly,lyerly,0,0
1730842251422,2024-HG-WI-8,0,Wied,wied,0,0
1730842251422,2024-HG-WV-1,0,Miller,miller,0,0
1730842251422,2024-HG-WV-1,0,Reed,reed,0,0
1730842251422,2024-HG-WV-2,0,Moore,moore,0,0
1730842251422,2024-HG-WV-2,0,Wendelin,wendelin,0,0
1730842251422,2024-HG-WY-1,0,Cameron,cameron,0,0
1730842251422,2024-HG-WY-1,0,Hageman,hageman,0,0
1730842251422,2024-HP-TX-18,0,Dunn,dunn,0,0
1730842251422,2024-HP-TX-18,0,Dural,dural,0,0
1730842251422,2024-HP-TX-18,0,Lee Carter,lee-carter,0,0
1730842251422,2024-HP-WI-8,0,Lyerly,lyerly,0,0
1730842251422,2024-HP-WI-8,0,Wied,wied,0,0
